5.8734 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
577.7199 	EXP 	stim_grating: autoDraw = False
577.7199 	EXP 	stim_grayScreen: autoDraw = True
580.7074 	EXP 	New trial (rep=116, index=0): None
580.7224 	EXP 	stim_grayScreen: autoDraw = False
580.7224 	EXP 	stim_grating: autoDraw = False
580.7224 	EXP 	stim_grayScreen: autoDraw = False
580.7224 	EXP 	stim_grating: ori = 90.0
580.7224 	EXP 	stim_grating: autoDraw = True
582.7231 	EXP 	stim_grating: autoDraw = False
582.7231 	EXP 	stim_grayScreen: autoDraw = True
585.7098 	EXP 	New trial (rep=117, index=0): None
585.7266 	EXP 	stim_grayScreen: autoDraw = False
585.7266 	EXP 	stim_grating: autoDraw = False
585.7266 	EXP 	stim_grayScreen: autoDraw = False
585.7266 	EXP 	stim_grating: ori = 50.0
585.7266 	EXP 	stim_grating: autoDraw = True
587.7274 	EXP 	stim_grating: autoDraw = False
587.7274 	EXP 	stim_grayScreen: autoDraw = True
590.7161 	EXP 	New trial (rep=118, index=0): None
590.7309 	EXP 	stim_grayScreen: autoDraw = False
590.7309 	EXP 	stim_grating: autoDraw = False
590.7309 	EXP 	stim_grayScreen: autoDraw = False
590.7309 	EXP 	stim_grating: ori = 40.0
590.7309 	EXP 	stim_grating: autoDraw = True
592.7647 	EXP 	stim_grating: autoDraw = False
592.7647 	EXP 	stim_grayScreen: autoDraw = True
595.7513 	EXP 	New trial (rep=119, index=0): None
595.7682 	EXP 	stim_grayScreen: autoDraw = False
595.7682 	EXP 	stim_grating: autoDraw = False
595.7682 	EXP 	stim_grayScreen: autoDraw = False
595.7682 	EXP 	stim_grating: ori = 40.0
595.7682 	EXP 	stim_grating: autoDraw = True
597.7689 	EXP 	stim_grating: autoDraw = False
597.7689 	EXP 	stim_grayScreen: autoDraw = True
600.7561 	EXP 	New trial (rep=120, index=0): None
600.7721 	EXP 	stim_grayScreen: autoDraw = False
600.7721 	EXP 	stim_grating: autoDraw = False
600.7721 	EXP 	stim_grayScreen: autoDraw = False
600.7721 	EXP 	stim_grating: ori = 20.0
600.7721 	EXP 	stim_grating: autoDraw = True
602.7728 	EXP 	stim_grating: autoDraw = False
602.7728 	EXP 	stim_grayScreen: autoDraw = True
605.7605 	EXP 	New trial (rep=121, index=0): None
605.7761 	EXP 	stim_grayScreen: autoDraw = False
605.7761 	EXP 	stim_grating: autoDraw = False
605.7761 	EXP 	stim_grayScreen: autoDraw = False
605.7761 	EXP 	stim_grating: ori = 90.0
605.7761 	EXP 	stim_grating: autoDraw = True
607.7769 	EXP 	stim_grating: autoDraw = False
607.7769 	EXP 	stim_grayScreen: autoDraw = True
610.7635 	EXP 	New trial (rep=122, index=0): None
610.7802 	EXP 	stim_grayScreen: autoDraw = False
610.7802 	EXP 	stim_grating: autoDraw = False
610.7802 	EXP 	stim_grayScreen: autoDraw = False
610.7802 	EXP 	stim_grating: ori = 30.0
610.7802 	EXP 	stim_grating: autoDraw = True
612.7809 	EXP 	stim_grating: autoDraw = False
612.7809 	EXP 	stim_grayScreen: autoDraw = True
615.7675 	EXP 	New trial (rep=123, index=0): None
615.7843 	EXP 	stim_grayScreen: autoDraw = False
615.7843 	EXP 	stim_grating: autoDraw = False
615.7843 	EXP 	stim_grayScreen: autoDraw = False
615.7843 	EXP 	stim_grating: ori = 90.0
615.7843 	EXP 	stim_grating: autoDraw = True
617.7852 	EXP 	stim_grating: autoDraw = False
617.7852 	EXP 	stim_grayScreen: autoDraw = True
620.7710 	EXP 	New trial (rep=124, index=0): None
620.7884 	EXP 	stim_grayScreen: autoDraw = False
620.7884 	EXP 	stim_grating: autoDraw = False
620.7884 	EXP 	stim_grayScreen: autoDraw = False
620.7884 	EXP 	stim_grating: ori = 0.0
620.7884 	EXP 	stim_grating: autoDraw = True
622.7890 	EXP 	stim_grating: autoDraw = False
622.7890 	EXP 	stim_grayScreen: autoDraw = True
625.7755 	EXP 	New trial (rep=125, index=0): None
625.7924 	EXP 	stim_grayScreen: autoDraw = False
625.7924 	EXP 	stim_grating: autoDraw = False
625.7924 	EXP 	stim_grayScreen: autoDraw = False
625.7924 	EXP 	stim_grating: ori = 0.0
625.7924 	EXP 	stim_grating: autoDraw = True
627.7928 	EXP 	stim_grating: autoDraw = False
627.7928 	EXP 	stim_grayScreen: autoDraw = True
630.7796 	EXP 	New trial (rep=126, index=0): None
630.7962 	EXP 	stim_grayScreen: autoDraw = False
630.7962 	EXP 	stim_grating: autoDraw = False
630.7962 	EXP 	stim_grayScreen: autoDraw = False
630.7962 	EXP 	stim_grating: ori = 20.0
630.7962 	EXP 	stim_grating: autoDraw = True
632.7972 	EXP 	stim_grating: autoDraw = False
632.7972 	EXP 	stim_grayScreen: autoDraw = True
635.7840 	EXP 	New trial (rep=127, index=0): None
635.8005 	EXP 	stim_grayScreen: autoDraw = False
635.8005 	EXP 	stim_grating: autoDraw = False
635.8005 	EXP 	stim_grayScreen: autoDraw = False
635.8005 	EXP 	stim_grating: ori = 40.0
635.8005 	EXP 	stim_grating: autoDraw = True
637.8012 	EXP 	stim_grating: autoDraw = False
637.8012 	EXP 	stim_grayScreen: autoDraw = True
640.8034 	EXP 	stim_grayScreen: autoDraw = False
640.8034 	EXP 	stim_grating: autoDraw = False
640.8034 	EXP 	stim_grayScreen: autoDraw = False
640.8045 	EXP 	Gratings_vis_stim_devJG_v0.2: status = STOPPED
640.8145 	INFO 	saved data to 'C:\\dev\\PsychoPy\\Gratings_vis_stim_devJG_v0.2\\data/855682_Gratings_vis_stim_devJG_v0.2_2024-06-28_12h31.53.487.csv'
640.8155 	INFO 	saved data to C:\dev\PsychoPy\Gratings_vis_stim_devJG_v0.2\data/855682_Gratings_vis_stim_devJG_v0.2_2024-06-28_12h31.53.487.psydat
640.8255 	EXP 	window1: mouseVisible = True
641.1995 	DEBUG 	Saving data for Gratings_vis_stim_devJG_v0.2 ExperimentHandler
